Format Version,1.23,Take Name,1 Lampe weißer  Raum 60_solved,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-05-09 06.41.11.451,Capture Start Frame,3069013,Total Frames in Take,20882,Total Exported Frames,20882,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
6619,55.158000,0.336239,-0.531137,0.398212,-0.668030,-1606.315684,1468.140519,637.343035,0.015962,-0.697650,0.010204,0.716188,-27.793129,1550.373226,999.319927
6620,55.167000,0.337186,-0.533991,0.396063,-0.666554,-1610.800361,1469.076222,637.550747,0.015959,-0.697708,0.010124,0.716133,-27.800696,1550.381582,999.300625
6621,55.175000,0.336554,-0.534256,0.397470,-0.665823,-1614.376648,1469.241090,638.305127,0.015954,-0.697697,0.010169,0.716143,-27.804381,1550.368790,999.307913
6622,55.183000,0.337683,-0.534120,0.396305,-0.666054,-1617.860843,1469.826751,638.823431,0.016011,-0.697679,0.010195,0.716159,-27.786730,1550.367742,999.302407
6623,55.192000,0.337939,-0.533327,0.397523,-0.665834,-1621.065172,1469.918471,639.660303,0.015975,-0.697652,0.010229,0.716186,-27.795024,1550.366048,999.310696
6624,55.200000,0.337862,-0.532422,0.398488,-0.666021,-1624.386237,1470.011115,640.592977,0.015945,-0.697686,0.010153,0.716154,-27.795479,1550.372985,999.306025
6625,55.208000,0.338373,-0.532692,0.398490,-0.665544,-1627.904882,1470.304980,641.226639,0.015918,-0.697695,0.010140,0.716146,-27.795039,1550.373368,999.301958
6626,55.217000,0.338974,-0.531871,0.398589,-0.665835,-1631.187809,1470.624872,642.007556,0.015958,-0.697668,0.010185,0.716171,-27.798153,1550.369813,999.303974
6627,55.225000,0.339563,-0.532492,0.397947,-0.665423,-1634.855932,1471.112730,642.601883,0.015943,-0.697662,0.010179,0.716177,-27.801043,1550.377086,999.308687
6628,55.233000,0.339577,-0.530944,0.399205,-0.665899,-1637.655914,1471.161418,643.536051,0.016003,-0.697674,0.010204,0.716164,-27.803143,1550.370756,999.306278
6629,55.242000,0.339831,-0.532681,0.397319,-0.665510,-1641.631747,1471.984008,643.967187,0.015928,-0.697660,0.010185,0.716180,-27.791750,1550.384615,999.310129
6630,55.250000,0.339309,-0.533083,0.398114,-0.664979,-1645.050083,1472.156813,644.779200,0.015976,-0.697673,0.010234,0.716165,-27.790617,1550.382967,999.307034
6631,55.258000,0.340010,-0.532146,0.397440,-0.665774,-1647.974997,1472.494142,645.518321,0.015979,-0.697640,0.010256,0.716197,-27.786346,1550.377057,999.310034
6632,55.267000,0.340959,-0.531229,0.397236,-0.666143,-1650.999878,1472.659106,646.400412,0.015908,-0.697634,0.010232,0.716205,-27.780497,1550.386913,999.311999
6633,55.275000,0.340817,-0.532366,0.396990,-0.665454,-1654.567163,1472.926134,647.018216,0.015928,-0.697683,0.010217,0.716157,-27.788282,1550.384335,999.301003
6634,55.283000,0.341652,-0.532233,0.395458,-0.666044,-1657.732390,1473.445474,647.681914,0.015984,-0.697643,0.010230,0.716194,-27.787899,1550.372099,999.313949
6635,55.292000,0.341296,-0.533672,0.396272,-0.664590,-1661.212331,1473.409329,648.277263,0.015951,-0.697639,0.010249,0.716199,-27.783149,1550.385241,999.316191
6636,55.300000,0.342278,-0.533978,0.394839,-0.664692,-1664.519171,1473.843408,648.862133,0.015897,-0.697659,0.010190,0.716181,-27.790281,1550.395132,999.304190
6637,55.308000,0.342547,-0.534667,0.394625,-0.664127,-1667.975401,1473.964373,649.576593,0.015887,-0.697630,0.010191,0.716210,-27.771501,1550.394213,999.310731
6638,55.317000,0.342912,-0.535390,0.394110,-0.663661,-1671.248576,1474.142835,650.180857,0.015966,-0.697645,0.010221,0.716193,-27.776960,1550.378388,999.303067
6639,55.325000,0.343385,-0.536394,0.393641,-0.662884,-1674.932640,1474.301684,650.799062,0.016028,-0.697659,0.010220,0.716178,-27.783747,1550.370650,999.297745
6640,55.333000,0.343149,-0.537217,0.394614,-0.661760,-1678.332561,1473.944793,651.437204,0.016000,-0.697626,0.010217,0.716211,-27.786340,1550.372309,999.302991
6641,55.342000,0.343561,-0.537964,0.393318,-0.661711,-1681.991924,1474.235180,652.009286,0.015976,-0.697659,0.010178,0.716180,-27.776493,1550.381695,999.298204
6642,55.350000,0.342889,-0.539904,0.393612,-0.660303,-1685.924114,1474.205797,652.506667,0.016024,-0.697687,0.010209,0.716151,-27.793070,1550.376636,999.295246
6643,55.358000,0.343457,-0.540798,0.392153,-0.660145,-1689.483010,1474.484912,652.847264,0.016027,-0.697685,0.010230,0.716153,-27.789395,1550.372499,999.303105
6644,55.367000,0.343941,-0.541207,0.392333,-0.659450,-1693.022636,1474.263303,653.474742,0.016067,-0.697653,0.010284,0.716182,-27.772644,1550.369870,999.314729
6645,55.375000,0.344567,-0.541699,0.391190,-0.659398,-1696.517029,1474.401439,653.908814,0.016005,-0.697661,0.010269,0.716176,-27.772785,1550.379433,999.311328
6646,55.383000,0.344691,-0.543197,0.391526,-0.657900,-1700.459539,1474.127243,654.327051,0.015986,-0.697673,0.010255,0.716165,-27.776798,1550.381609,999.306722
6647,55.392000,0.345917,-0.543385,0.390587,-0.657660,-1704.104224,1474.134801,654.754949,0.015992,-0.697674,0.010226,0.716164,-27.774462,1550.382558,999.300883
6648,55.400000,0.345196,-0.544816,0.391456,-0.656336,-1708.089553,1473.857366,655.145784,0.015925,-0.697606,0.010192,0.716232,-27.776289,1550.380720,999.312798
6649,55.408000,0.345982,-0.545101,0.391069,-0.655917,-1711.981009,1473.871940,655.566871,0.015992,-0.697661,0.010194,0.716177,-27.775534,1550.386818,999.296559
6650,55.417000,0.346984,-0.544456,0.391474,-0.655681,-1715.538750,1473.491272,656.027969,0.015935,-0.697660,0.010180,0.716179,-27.790704,1550.382050,999.297579
6651,55.425000,0.347706,-0.544535,0.391600,-0.655157,-1719.462066,1473.298816,656.422469,0.015963,-0.697664,0.010208,0.716174,-27.799681,1550.368631,999.297106
6652,55.433000,0.349573,-0.544706,0.390230,-0.654839,-1723.380971,1473.316597,656.592157,0.015903,-0.697665,0.010186,0.716175,-27.794538,1550.383277,999.302749
6653,55.442000,0.350101,-0.545670,0.389545,-0.654163,-1727.774451,1473.348391,656.677483,0.015931,-0.697639,0.010228,0.716199,-27.786357,1550.381614,999.313889
6654,55.450000,0.350464,-0.546152,0.388901,-0.653948,-1731.865477,1473.373302,656.574444,0.015935,-0.697665,0.010191,0.716174,-27.793047,1550.377099,999.314967
6655,55.458000,0.351006,-0.547237,0.389565,-0.652354,-1736.397630,1472.899025,656.478503,0.015951,-0.697642,0.010184,0.716196,-27.794924,1550.366749,999.316409
6656,55.467000,0.352379,-0.547465,0.389221,-0.651627,-1740.564394,1472.604169,656.388271,0.015988,-0.697625,0.010188,0.716213,-27.786021,1550.360333,999.320718
6657,55.475000,0.353931,-0.547481,0.387868,-0.651580,-1744.795831,1472.801415,656.145086,0.015959,-0.697644,0.010198,0.716194,-27.795875,1550.359870,999.316700
6658,55.483000,0.354308,-0.549013,0.388672,-0.649603,-1749.526926,1472.256227,655.769976,0.016022,-0.697618,0.010236,0.716218,-27.798293,1550.351212,999.320149
6659,55.492000,0.356355,-0.550016,0.387460,-0.648358,-1754.077250,1472.065747,655.169073,0.016017,-0.697664,0.010193,0.716174,-27.795704,1550.357268,999.316755
6660,55.500000,0.358143,-0.550446,0.388348,-0.646474,-1758.313352,1471.359549,654.638396,0.015949,-0.697633,0.010166,0.716205,-27.790851,1550.376028,999.310284
6661,55.508000,0.359474,-0.551451,0.389603,-0.644120,-1762.571888,1470.561985,653.790896,0.015968,-0.697660,0.010152,0.716179,-27.798638,1550.375036,999.306150
6662,55.517000,0.361565,-0.552571,0.390796,-0.641260,-1767.097550,1469.644533,653.013035,0.015949,-0.697715,0.010142,0.716126,-27.797789,1550.378324,999.290285
6663,55.525000,0.364102,-0.554054,0.391308,-0.638226,-1771.717286,1468.778714,651.878741,0.015968,-0.697714,0.010138,0.716127,-27.797905,1550.372826,999.285345
6664,55.533000,0.366829,-0.555002,0.390124,-0.636563,-1776.252698,1468.575717,650.786670,0.016006,-0.697652,0.010209,0.716186,-27.793295,1550.369227,999.303520
6665,55.542000,0.368759,-0.556041,0.391200,-0.633876,-1780.574899,1467.628870,649.640550,0.015976,-0.697661,0.010205,0.716177,-27.788992,1550.383609,999.305670
6666,55.550000,0.370770,-0.557368,0.391578,-0.631298,-1785.192264,1466.913942,648.332808,0.015968,-0.697615,0.010202,0.716223,-27.787389,1550.370226,999.318058
6667,55.558000,0.372040,-0.557888,0.391573,-0.630093,-1789.413765,1466.486789,647.379889,0.015936,-0.697649,0.010194,0.716190,-27.780696,1550.382393,999.311808
6668,55.567000,0.372477,-0.559288,0.393504,-0.627385,-1794.028050,1465.484360,646.210367,0.015936,-0.697645,0.010205,0.716194,-27.780482,1550.387010,999.320578
6669,55.575000,0.374653,-0.559507,0.393909,-0.625638,-1798.459355,1464.687347,644.987222,0.015990,-0.697662,0.010219,0.716176,-27.778800,1550.386837,999.311432
6670,55.583000,0.374768,-0.560720,0.395883,-0.623232,-1803.168760,1463.653393,643.780189,0.015933,-0.697666,0.010152,0.716174,-27.785445,1550.387565,999.308868
6671,55.592000,0.374242,-0.563883,0.395016,-0.621241,-1808.583488,1463.669810,642.444673,0.015998,-0.697694,0.010196,0.716145,-27.792852,1550.369315,999.302690
6672,55.600000,0.375201,-0.563910,0.395110,-0.620578,-1812.950688,1462.985957,640.938155,0.016030,-0.697648,0.010240,0.716188,-27.787726,1550.369559,999.300921
6673,55.608000,0.377042,-0.562781,0.396531,-0.619580,-1817.113327,1461.766278,639.617217,0.016022,-0.697664,0.010253,0.716173,-27.798644,1550.359386,999.304811
6674,55.617000,0.379046,-0.562190,0.396305,-0.619039,-1821.261927,1460.992805,637.984871,0.016037,-0.697698,0.010253,0.716139,-27.806180,1550.363251,999.301554
6675,55.625000,0.379945,-0.564842,0.396377,-0.616020,-1826.856897,1460.369568,635.970138,0.016007,-0.697685,0.010229,0.716153,-27.804238,1550.368207,999.307419
6676,55.633000,0.381835,-0.565206,0.395483,-0.615092,-1831.543088,1459.820247,634.237707,0.015955,-0.697672,0.010205,0.716167,-27.798574,1550.373343,999.305025
6677,55.642000,0.384135,-0.565855,0.395332,-0.613157,-1836.359510,1458.952953,632.240989,0.015999,-0.697652,0.010227,0.716185,-27.800507,1550.366179,999.307947
6678,55.650000,0.386686,-0.565559,0.395394,-0.611785,-1840.832438,1457.912881,630.277486,0.015975,-0.697626,0.010220,0.716212,-27.791483,1550.360745,999.315221
6679,55.658000,0.388826,-0.567344,0.394462,-0.609372,-1845.954604,1457.110170,628.039175,0.015972,-0.697648,0.010204,0.716190,-27.787342,1550.361055,999.309085
6680,55.667000,0.390947,-0.569130,0.393690,-0.606844,-1851.151497,1456.233910,625.860047,0.015977,-0.697609,0.010215,0.716228,-27.792722,1550.355106,999.317338
6681,55.675000,0.392115,-0.569657,0.393130,-0.605958,-1855.564767,1455.535383,623.673070,0.015956,-0.697596,0.010237,0.716241,-27.791523,1550.351663,999.318148
6682,55.683000,0.393081,-0.570668,0.392373,-0.604870,-1860.127349,1454.852582,621.402873,0.016009,-0.697614,0.010240,0.716222,-27.796448,1550.343114,999.316143
6683,55.692000,0.393588,-0.572226,0.391659,-0.603531,-1864.988866,1454.207962,619.172792,0.016042,-0.697651,0.010248,0.716185,-27.799645,1550.341650,999.310522
6684,55.700000,0.394349,-0.574143,0.390396,-0.602030,-1870.064547,1453.610977,616.929123,0.016050,-0.697674,0.010246,0.716162,-27.801985,1550.345819,999.301967
6685,55.708000,0.395022,-0.575585,0.389373,-0.600873,-1874.794249,1452.919543,614.501983,0.016006,-0.697665,0.010233,0.716172,-27.803719,1550.348902,999.306181
6686,55.717000,0.394593,-0.577014,0.390053,-0.599341,-1879.386477,1451.995134,612.113815,0.015898,-0.697612,0.010219,0.716226,-27.786189,1550.382124,999.307524
6687,55.725000,0.394793,-0.578191,0.389953,-0.598140,-1884.045658,1451.194718,609.717075,0.015902,-0.697618,0.010237,0.716221,-27.791588,1550.373677,999.312846
6688,55.733000,0.394441,-0.579814,0.390466,-0.596463,-1888.730904,1450.273124,607.235687,0.015920,-0.697608,0.010230,0.716230,-27.793488,1550.365771,999.309226
6689,55.742000,0.393669,-0.582803,0.390940,-0.593744,-1893.877536,1449.414849,604.567062,0.015954,-0.697655,0.010188,0.716184,-27.787232,1550.364583,999.307957
6690,55.750000,0.393189,-0.585015,0.390844,-0.591947,-1898.783563,1448.637729,601.966395,0.015960,-0.697605,0.010215,0.716232,-27.793902,1550.353086,999.318887
6691,55.758000,0.392421,-0.586387,0.391573,-0.590615,-1903.410947,1447.684515,599.453731,0.015976,-0.697593,0.010223,0.716243,-27.789904,1550.345592,999.323183
6692,55.767000,0.391260,-0.587309,0.392508,-0.589849,-1907.646877,1446.695739,596.821754,0.015948,-0.697604,0.010217,0.716233,-27.801562,1550.347536,999.327949
6693,55.775000,0.390285,-0.589356,0.392538,-0.588431,-1912.418177,1445.803365,594.167221,0.015931,-0.697629,0.010228,0.716209,-27.798844,1550.364529,999.311485
6694,55.783000,0.389290,-0.591738,0.392019,-0.587044,-1917.396801,1445.118965,591.405016,0.015979,-0.697634,0.010258,0.716203,-27.799696,1550.361086,999.310589
6695,55.792000,0.388297,-0.593039,0.391567,-0.586690,-1921.957425,1444.490132,588.652705,0.015972,-0.697620,0.010240,0.716217,-27.791650,1550.369381,999.314485
6696,55.800000,0.387895,-0.594156,0.390955,-0.586234,-1926.428841,1443.730500,585.833405,0.015951,-0.697637,0.010230,0.716201,-27.804698,1550.367356,999.314356
6697,55.808000,0.387464,-0.595529,0.390453,-0.585460,-1930.966299,1442.964465,583.002237,0.015987,-0.697670,0.010232,0.716168,-27.806771,1550.362273,999.306140
6698,55.817000,0.387038,-0.595398,0.390951,-0.585543,-1934.961327,1441.956019,580.322448,0.015983,-0.697641,0.010237,0.716196,-27.802831,1550.351890,999.307766
6699,55.825000,0.386846,-0.595955,0.391288,-0.584877,-1939.399306,1440.989865,577.518385,0.016012,-0.697647,0.010218,0.716190,-27.801443,1550.347046,999.303125
6700,55.833000,0.386519,-0.596801,0.391831,-0.583867,-1943.899365,1440.064118,574.635631,0.016035,-0.697669,0.010218,0.716168,-27.803360,1550.333126,999.304406
6701,55.842000,0.386142,-0.597607,0.392521,-0.582828,-1948.432832,1439.084175,571.742552,0.015998,-0.697645,0.010184,0.716192,-27.808240,1550.342457,999.309843
6702,55.850000,0.386141,-0.598100,0.393634,-0.581571,-1952.687079,1437.858181,568.740066,0.015991,-0.697684,0.010205,0.716155,-27.807700,1550.346711,999.302089
6703,55.858000,0.385516,-0.597987,0.394705,-0.581376,-1956.766900,1436.768858,565.900712,0.015973,-0.697675,0.010229,0.716163,-27.811042,1550.345464,999.310692
6704,55.867000,0.385092,-0.597733,0.395504,-0.581375,-1960.843210,1435.717388,563.024763,0.015999,-0.697676,0.010261,0.716161,-27.809394,1550.348985,999.308245
6705,55.875000,0.385090,-0.597221,0.396118,-0.581484,-1965.028944,1434.828294,560.142457,0.015938,-0.697656,0.010210,0.716183,-27.817118,1550.360720,999.310591
6706,55.883000,0.384027,-0.596933,0.396603,-0.582151,-1969.123046,1434.054498,557.252887,0.016018,-0.697667,0.010241,0.716170,-27.813724,1550.351302,999.308953
6707,55.892000,0.383355,-0.595755,0.397465,-0.583212,-1972.731394,1433.113049,554.384947,0.015965,-0.697749,0.010170,0.716092,-27.827969,1550.356006,999.285281
6708,55.900000,0.382931,-0.594463,0.398639,-0.584007,-1976.551336,1432.155085,551.510959,0.015980,-0.697609,0.010245,0.716227,-27.803815,1550.346324,999.309415
6709,55.908000,0.382372,-0.593166,0.398882,-0.585525,-1980.352156,1431.540447,548.536385,0.015987,-0.697614,0.010244,0.716222,-27.806086,1550.333417,999.314255
6710,55.917000,0.382163,-0.591774,0.398935,-0.587031,-1984.011271,1430.813099,545.435994,0.016036,-0.697617,0.010264,0.716218,-27.807250,1550.331574,999.311183
6711,55.925000,0.382052,-0.589715,0.400411,-0.588169,-1987.455518,1429.660835,542.413196,0.015977,-0.697629,0.010252,0.716207,-27.805169,1550.336029,999.304865
6712,55.933000,0.381783,-0.588835,0.401264,-0.588644,-1991.175854,1428.756002,539.226337,0.015975,-0.697641,0.010201,0.716197,-27.804633,1550.339374,999.302602
6713,55.942000,0.381594,-0.588858,0.402032,-0.588219,-1995.236808,1427.770749,535.908497,0.015966,-0.697646,0.010212,0.716192,-27.804721,1550.336710,999.309719
6714,55.950000,0.381304,-0.587491,0.403297,-0.588909,-1998.826152,1426.734950,532.798156,0.015974,-0.697608,0.010212,0.716228,-27.807857,1550.346594,999.307945
6715,55.958000,0.380784,-0.586536,0.404794,-0.589170,-2002.435707,1425.666821,529.525719,0.015989,-0.697646,0.010211,0.716192,-27.810066,1550.342250,999.301248
6716,55.967000,0.380650,-0.584723,0.405508,-0.590565,-2005.621157,1424.793456,526.238757,0.015969,-0.697650,0.010222,0.716188,-27.809000,1550.340705,999.304266
6717,55.975000,0.380295,-0.583570,0.406209,-0.591452,-2009.170180,1424.040189,522.932138,0.016050,-0.697675,0.010252,0.716162,-27.821400,1550.329125,999.298364
6718,55.983000,0.379363,-0.582732,0.407108,-0.592259,-2012.690046,1423.298811,519.636192,0.016035,-0.697683,0.010222,0.716154,-27.822069,1550.330296,999.297631
6719,55.992000,0.378505,-0.581597,0.407421,-0.593705,-2016.032726,1422.710482,516.399848,0.016008,-0.697668,0.010218,0.716169,-27.818332,1550.335644,999.292677
6720,56.000000,0.377986,-0.579607,0.407919,-0.595638,-2019.029277,1422.092961,513.153681,0.016035,-0.697684,0.010188,0.716153,-27.823460,1550.330124,999.288359
6721,56.008000,0.376932,-0.578695,0.408682,-0.596669,-2022.518679,1421.444140,509.678061,0.016072,-0.697653,0.010214,0.716183,-27.810091,1550.333075,999.299920
6722,56.017000,0.375960,-0.577468,0.408792,-0.598393,-2025.717475,1421.006659,506.171759,0.016022,-0.697702,0.010172,0.716137,-27.807918,1550.351493,999.291132
6723,56.025000,0.375101,-0.576542,0.409002,-0.599680,-2029.198166,1420.619382,502.710339,0.015991,-0.697671,0.010171,0.716167,-27.806233,1550.345774,999.302047
6724,56.033000,0.373583,-0.575572,0.409300,-0.601353,-2032.341507,1420.335245,499.078472,0.015995,-0.697685,0.010156,0.716154,-27.807909,1550.348130,999.296524
6725,56.042000,0.371088,-0.575569,0.410054,-0.602387,-2035.828912,1419.970609,495.340200,0.016022,-0.697648,0.010170,0.716190,-27.801777,1550.340951,999.307251
6726,56.050000,0.369896,-0.574408,0.409937,-0.604305,-2038.871989,1419.714138,491.591632,0.015987,-0.697598,0.010216,0.716238,-27.797568,1550.339726,999.320466
6727,56.058000,0.369397,-0.573338,0.410067,-0.605537,-2042.166920,1419.321285,487.871683,0.015970,-0.697648,0.010214,0.716190,-27.804711,1550.352068,999.318775
6728,56.067000,0.368729,-0.572909,0.409575,-0.606681,-2045.462615,1419.157177,483.957438,0.016004,-0.697671,0.010223,0.716167,-27.814914,1550.342901,999.321270
6729,56.075000,0.366770,-0.574017,0.410192,-0.606405,-2049.145433,1418.887253,479.964327,0.015966,-0.697687,0.010196,0.716152,-27.830549,1550.346332,999.313557
6730,56.083000,0.365052,-0.573979,0.410858,-0.607027,-2052.311226,1418.528798,476.047651,0.015991,-0.697652,0.010205,0.716186,-27.808715,1550.342736,999.313821
6731,56.092000,0.364222,-0.571948,0.410746,-0.609513,-2054.402191,1418.220613,472.054861,0.015988,-0.697655,0.010209,0.716182,-27.810056,1550.344457,999.319060
6732,56.100000,0.360854,-0.576448,0.410364,-0.607531,-2058.683800,1418.442806,467.727992,0.015960,-0.697667,0.010216,0.716171,-27.804707,1550.360908,999.311561
6733,56.108000,0.360293,-0.574022,0.410089,-0.610340,-2060.423255,1418.177245,463.760513,0.015961,-0.697692,0.010179,0.716147,-27.812422,1550.369867,999.300970
6734,56.117000,0.357896,-0.573855,0.409454,-0.612330,-2062.870597,1418.418618,459.761104,0.015961,-0.697654,0.010180,0.716185,-27.796932,1550.361173,999.308996
6735,56.125000,0.355571,-0.573175,0.410284,-0.613764,-2065.260953,1418.097744,455.892988,0.016004,-0.697617,0.010221,0.716219,-27.787536,1550.346029,999.318384
6736,56.133000,0.352440,-0.572914,0.411996,-0.614667,-2067.548106,1417.663322,452.061435,0.016026,-0.697630,0.010248,0.716206,-27.792655,1550.342788,999.323568
6737,56.142000,0.350146,-0.572585,0.416438,-0.613289,-2069.945986,1416.064567,448.261339,0.016028,-0.697654,0.010251,0.716182,-27.805789,1550.350755,999.313367
6738,56.150000,0.347796,-0.571965,0.417344,-0.614588,-2072.073928,1415.795208,444.471019,0.015969,-0.697676,0.010217,0.716162,-27.800931,1550.361925,999.310282
6739,56.158000,0.345697,-0.572275,0.418107,-0.614965,-2074.562829,1415.562382,440.636268,0.016020,-0.697697,0.010237,0.716140,-27.805516,1550.355607,999.305563
6740,56.167000,0.343130,-0.573120,0.418948,-0.615042,-2077.046748,1415.319295,436.669953,0.015992,-0.697671,0.010211,0.716167,-27.806227,1550.354183,999.306442
6741,56.175000,0.340686,-0.573799,0.419466,-0.615416,-2079.290688,1415.147667,432.730205,0.015995,-0.697688,0.010208,0.716151,-27.812233,1550.353188,999.308203
6742,56.183000,0.339045,-0.574799,0.418980,-0.615720,-2081.623077,1415.083142,428.921626,0.015979,-0.697683,0.010236,0.716155,-27.816833,1550.354803,999.311957
6743,56.192000,0.337329,-0.575260,0.418182,-0.616773,-2083.394272,1415.145057,425.005790,0.015956,-0.697693,0.010204,0.716147,-27.814154,1550.367388,999.306710
6744,56.200000,0.336016,-0.576960,0.416926,-0.616752,-2085.658866,1415.360959,420.974815,0.015989,-0.697684,0.010214,0.716154,-27.802041,1550.366602,999.304089
6745,56.208000,0.334353,-0.578723,0.416618,-0.616211,-2087.761114,1415.324134,417.018062,0.015955,-0.697674,0.010204,0.716165,-27.799422,1550.371598,999.309782
6746,56.217000,0.332910,-0.580463,0.416292,-0.615576,-2089.890756,1415.322003,413.159284,0.016003,-0.697638,0.010226,0.716198,-27.788529,1550.363212,999.317651
6747,56.225000,0.331671,-0.581550,0.415622,-0.615672,-2091.690850,1415.425293,409.407395,0.015983,-0.697649,0.010198,0.716189,-27.801640,1550.361011,999.323576
