Format Version,1.23,Take Name,1 Lampe schwarzer Raum 60 1 Diff 0_solved,Total Exported Frames,13513,5m,Take Notes,120.000000,Capture Start Time,2026-05-09 05.19.01.325,Capture Start Frame,2477408,Total Frames in Take,13513,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
11970,99.750000,0.071181,-0.837763,0.148008,-0.520750,-2158.030560,1622.995951,1372.792261,0.008815,-0.697316,0.011936,0.716610,-28.770492,1555.451843,998.738166
11971,99.758000,0.069026,-0.837981,0.147989,-0.520695,-2158.664440,1624.845246,1372.372151,0.008795,-0.697318,0.011907,0.716609,-28.768217,1555.465617,998.743811
11972,99.767000,0.066870,-0.837653,0.146731,-0.521857,-2159.043331,1627.039192,1372.137416,0.008818,-0.697303,0.011936,0.716622,-28.770283,1555.452740,998.744327
11973,99.775000,0.066888,-0.836777,0.145014,-0.523738,-2159.658599,1629.214352,1371.691868,0.008798,-0.697323,0.011923,0.716604,-28.764574,1555.455250,998.739950
11974,99.783000,0.067278,-0.837975,0.144256,-0.521978,-2161.171387,1631.086002,1371.157671,0.008783,-0.697305,0.011926,0.716621,-28.768624,1555.462455,998.742924
11975,99.792000,0.066454,-0.840055,0.144212,-0.518743,-2162.715719,1632.931871,1370.525766,0.008821,-0.697330,0.011929,0.716596,-28.766453,1555.460491,998.734915
11976,99.800000,0.067184,-0.838858,0.142882,-0.520949,-2163.158241,1634.857014,1369.960526,0.008836,-0.697322,0.011941,0.716604,-28.768334,1555.456744,998.743150
11977,99.808000,0.067004,-0.838476,0.141708,-0.521907,-2163.890943,1636.802373,1369.464021,0.008824,-0.697333,0.011935,0.716593,-28.766455,1555.452003,998.735296
11978,99.817000,0.066355,-0.837771,0.141623,-0.523144,-2164.453746,1638.569242,1368.717053,0.008798,-0.697324,0.011943,0.716602,-28.771223,1555.454032,998.733838
11979,99.825000,0.065028,-0.837746,0.142384,-0.523144,-2165.099939,1640.182073,1367.947096,0.008824,-0.697331,0.011948,0.716596,-28.767922,1555.456060,998.728493
11980,99.833000,0.066423,-0.835918,0.142175,-0.525942,-2165.311101,1641.793183,1367.187329,0.008801,-0.697336,0.011914,0.716591,-28.768153,1555.456480,998.731521
11981,99.842000,0.066869,-0.834475,0.140080,-0.528732,-2165.721310,1643.947028,1366.549640,0.008812,-0.697341,0.011937,0.716586,-28.771471,1555.453984,998.728465
11982,99.850000,0.067396,-0.835364,0.138474,-0.527683,-2167.016686,1645.754320,1365.837893,0.008815,-0.697319,0.011948,0.716607,-28.767093,1555.457663,998.735646
11983,99.858000,0.065425,-0.835660,0.137979,-0.527592,-2167.740438,1647.434000,1365.267189,0.008825,-0.697319,0.011970,0.716607,-28.763803,1555.456125,998.744873
11984,99.867000,0.064073,-0.835664,0.138519,-0.527611,-2168.316995,1648.856521,1364.723624,0.008832,-0.697310,0.011963,0.716615,-28.761647,1555.459534,998.744980
11985,99.875000,0.063889,-0.835114,0.137013,-0.528895,-2168.797967,1650.627384,1364.334034,0.008818,-0.697322,0.011937,0.716604,-28.766004,1555.449928,998.737123
11986,99.883000,0.063947,-0.834824,0.134612,-0.529961,-2169.572736,1652.574472,1363.933192,0.008819,-0.697342,0.011923,0.716585,-28.765933,1555.457953,998.730031
11987,99.892000,0.063598,-0.834898,0.133494,-0.530169,-2170.444246,1654.134814,1363.361884,0.008817,-0.697327,0.011917,0.716600,-28.766791,1555.462297,998.732510
11988,99.900000,0.063098,-0.835292,0.134274,-0.529411,-2171.295969,1655.211816,1362.653904,0.008801,-0.697328,0.011945,0.716599,-28.765812,1555.459059,998.739396
11989,99.908000,0.063038,-0.835066,0.133208,-0.530043,-2171.889198,1656.508666,1361.994339,0.008777,-0.697311,0.011914,0.716615,-28.764987,1555.467048,998.741337
11990,99.917000,0.063548,-0.834944,0.131319,-0.530647,-2172.705538,1657.907111,1361.466532,0.008790,-0.697335,0.011942,0.716592,-28.767715,1555.456560,998.736289
11991,99.925000,0.063865,-0.834789,0.129840,-0.531215,-2173.535464,1659.369388,1360.811184,0.008789,-0.697326,0.011958,0.716600,-28.766522,1555.458718,998.732341
11992,99.933000,0.063604,-0.834897,0.128758,-0.531341,-2174.302868,1660.694497,1360.082061,0.008811,-0.697325,0.011938,0.716602,-28.764457,1555.460063,998.738045
11993,99.942000,0.063592,-0.834696,0.128132,-0.531810,-2174.815622,1661.833838,1359.230070,0.008846,-0.697317,0.011932,0.716609,-28.768645,1555.455110,998.742747
11994,99.950000,0.063667,-0.834898,0.127510,-0.531633,-2175.411710,1662.960471,1358.459266,0.008811,-0.697326,0.011935,0.716601,-28.765557,1555.457758,998.743041
11995,99.958000,0.064007,-0.834939,0.126610,-0.531742,-2176.054971,1664.121834,1357.647137,0.008794,-0.697334,0.011917,0.716594,-28.763340,1555.463141,998.738979
11996,99.967000,0.064695,-0.834711,0.125475,-0.532285,-2176.727289,1665.247499,1356.749697,0.008795,-0.697322,0.011918,0.716605,-28.764580,1555.464708,998.741589
11997,99.975000,0.064141,-0.834598,0.124995,-0.532643,-2177.084312,1666.351473,1355.872567,0.008818,-0.697327,0.011946,0.716599,-28.765428,1555.453833,998.738758
11998,99.983000,0.064297,-0.834265,0.123725,-0.533442,-2177.485176,1667.512574,1355.019316,0.008827,-0.697330,0.011911,0.716597,-28.760697,1555.459495,998.740688
11999,99.992000,0.064168,-0.833889,0.122372,-0.534357,-2177.812522,1668.633537,1354.169475,0.008821,-0.697323,0.011917,0.716604,-28.762864,1555.457568,998.739458
12000,100.000000,0.064140,-0.834963,0.122645,-0.532617,-2178.390996,1669.454152,1353.330766,0.008797,-0.697319,0.011900,0.716608,-28.770744,1555.465523,998.742357
12001,100.008000,0.063933,-0.834850,0.122153,-0.532932,-2178.786240,1670.416284,1352.358722,0.008787,-0.697326,0.011914,0.716601,-28.767351,1555.461194,998.738772
12002,100.017000,0.063966,-0.834435,0.121569,-0.533711,-2179.095403,1671.263353,1351.325703,0.008787,-0.697315,0.011939,0.716611,-28.767200,1555.457989,998.742119
12003,100.025000,0.063572,-0.834164,0.121152,-0.534276,-2179.298805,1672.009883,1350.313542,0.008799,-0.697314,0.011939,0.716612,-28.767238,1555.454339,998.736056
12004,100.033000,0.062861,-0.833885,0.120894,-0.534855,-2179.372612,1672.831897,1349.379754,0.008819,-0.697344,0.011927,0.716584,-28.761962,1555.459063,998.732433
12005,100.042000,0.062316,-0.833811,0.120005,-0.535233,-2179.625503,1673.778719,1348.483949,0.008805,-0.697334,0.011934,0.716593,-28.760492,1555.464405,998.738906
12006,100.050000,0.061478,-0.833025,0.119076,-0.536759,-2179.697614,1674.785432,1347.497199,0.008807,-0.697325,0.011931,0.716602,-28.762777,1555.465021,998.737216
12007,100.058000,0.060902,-0.833004,0.118406,-0.537006,-2179.933019,1675.652260,1346.551505,0.008777,-0.697320,0.011917,0.716607,-28.769776,1555.460619,998.739026
12008,100.067000,0.060624,-0.833449,0.118565,-0.536311,-2180.296594,1676.266840,1345.463884,0.008802,-0.697313,0.011925,0.716614,-28.771769,1555.455438,998.738380
12009,100.075000,0.059789,-0.833230,0.117907,-0.536889,-2180.417805,1677.048592,1344.341880,0.008814,-0.697328,0.011941,0.716598,-28.770015,1555.467452,998.738733
12010,100.083000,0.059062,-0.833328,0.117381,-0.536934,-2180.590658,1677.900947,1343.274077,0.008830,-0.697332,0.011951,0.716594,-28.770093,1555.458948,998.734651
12011,100.092000,0.058554,-0.833155,0.116955,-0.537351,-2180.626077,1678.664122,1342.188219,0.008808,-0.697331,0.011936,0.716596,-28.765356,1555.456340,998.737598
12012,100.100000,0.058325,-0.832488,0.116302,-0.538550,-2180.646749,1679.372427,1341.112359,0.008806,-0.697333,0.011949,0.716594,-28.768606,1555.450760,998.728350
12013,100.108000,0.057843,-0.831759,0.115451,-0.539910,-2180.609520,1680.180960,1340.082180,0.008813,-0.697349,0.011934,0.716578,-28.765767,1555.454456,998.723867
12014,100.117000,0.057071,-0.831830,0.114901,-0.539999,-2180.861741,1681.067108,1339.022689,0.008764,-0.697320,0.011899,0.716607,-28.764023,1555.467304,998.737915
12015,100.125000,0.056992,-0.831998,0.114743,-0.539783,-2181.197438,1681.824551,1337.696147,0.008798,-0.697313,0.011964,0.716613,-28.770313,1555.459509,998.736312
12016,100.133000,0.057005,-0.832248,0.113922,-0.539570,-2181.568153,1682.650253,1336.431474,0.008824,-0.697338,0.011961,0.716588,-28.769566,1555.451901,998.729843
12017,100.142000,0.056499,-0.831885,0.112753,-0.540427,-2181.663532,1683.572139,1335.203501,0.008815,-0.697325,0.011951,0.716601,-28.769666,1555.455269,998.733858
12018,100.150000,0.056349,-0.832264,0.111775,-0.540063,-2182.059071,1684.493742,1333.981776,0.008806,-0.697320,0.011973,0.716606,-28.774942,1555.451481,998.741189
12019,100.158000,0.055593,-0.832569,0.110484,-0.539936,-2182.428823,1685.638346,1332.770504,0.008805,-0.697307,0.011940,0.716619,-28.771566,1555.462395,998.742469
12020,100.167000,0.055304,-0.831989,0.109266,-0.541106,-2182.517230,1686.620906,1331.438585,0.008823,-0.697331,0.011971,0.716595,-28.766973,1555.453494,998.734503
12021,100.175000,0.054755,-0.831717,0.107847,-0.541865,-2182.708441,1687.716207,1330.156228,0.008810,-0.697315,0.011959,0.716611,-28.770360,1555.460150,998.737771
12022,100.183000,0.053634,-0.831421,0.106031,-0.542790,-2182.784664,1689.001017,1328.930958,0.008839,-0.697358,0.011912,0.716569,-28.768516,1555.457455,998.726453
12023,100.192000,0.053431,-0.830599,0.104829,-0.544299,-2182.803483,1690.059971,1327.457853,0.008779,-0.697326,0.011926,0.716601,-28.768237,1555.459223,998.732992
12024,100.200000,0.052132,-0.830266,0.103680,-0.545152,-2182.802456,1691.321305,1326.103654,0.008835,-0.697351,0.011946,0.716576,-28.768253,1555.449454,998.725844
12025,100.208000,0.052052,-0.829771,0.102512,-0.546133,-2183.034367,1692.501692,1324.554271,0.008777,-0.697326,0.011922,0.716601,-28.762596,1555.460713,998.734616
12026,100.217000,0.051954,-0.829826,0.100863,-0.546366,-2183.475682,1693.857899,1323.049850,0.008826,-0.697331,0.011950,0.716596,-28.766381,1555.451852,998.734850
12027,100.225000,0.051417,-0.829500,0.099271,-0.547204,-2183.624614,1695.267229,1321.551494,0.008811,-0.697343,0.011967,0.716584,-28.768770,1555.448508,998.729536
12028,100.233000,0.051139,-0.827991,0.097740,-0.549784,-2183.621036,1696.569616,1319.887215,0.008803,-0.697333,0.011980,0.716593,-28.773590,1555.450879,998.727735
12029,100.242000,0.050457,-0.827879,0.096171,-0.550293,-2183.967531,1698.067185,1318.363430,0.008799,-0.697340,0.011935,0.716587,-28.768235,1555.462341,998.735457
12030,100.250000,0.050608,-0.827183,0.095074,-0.551514,-2184.303214,1699.328122,1316.562324,0.008809,-0.697335,0.011948,0.716592,-28.770599,1555.456150,998.730173
12031,100.258000,0.050374,-0.825980,0.094469,-0.553439,-2184.325515,1700.482569,1314.790579,0.008828,-0.697340,0.011927,0.716587,-28.762498,1555.457897,998.731482
12032,100.267000,0.049666,-0.824830,0.094640,-0.555187,-2184.194459,1701.678953,1313.013277,0.008792,-0.697315,0.011920,0.716611,-28.764077,1555.461836,998.740815
12033,100.275000,0.048446,-0.823117,0.093369,-0.558045,-2183.979796,1703.083502,1311.404420,0.008808,-0.697306,0.011949,0.716620,-28.766852,1555.460639,998.742321
12034,100.283000,0.048473,-0.820829,0.090690,-0.561841,-2184.128221,1704.427078,1309.615862,0.008856,-0.697324,0.011965,0.716602,-28.767977,1555.455775,998.739979
12035,100.292000,0.047960,-0.817735,0.087848,-0.566826,-2184.050429,1705.645780,1307.880968,0.008831,-0.697328,0.011901,0.716599,-28.771359,1555.461532,998.741541
12036,100.300000,0.048005,-0.817304,0.087613,-0.567480,-2184.409395,1706.577955,1305.824378,0.008797,-0.697332,0.011942,0.716595,-28.772564,1555.450097,998.734737
12037,100.308000,0.047922,-0.816950,0.086721,-0.568133,-2184.718691,1707.811798,1303.727094,0.008820,-0.697355,0.011947,0.716572,-28.768426,1555.453283,998.724298
12038,100.317000,0.047832,-0.816731,0.085660,-0.568616,-2184.950747,1709.292006,1301.453539,0.008781,-0.697329,0.011939,0.716598,-28.773486,1555.457731,998.731280
12039,100.325000,0.047767,-0.815850,0.084708,-0.570027,-2185.066022,1710.694064,1299.195695,0.008816,-0.697327,0.011946,0.716600,-28.766128,1555.455215,998.729615
12040,100.333000,0.047619,-0.815487,0.083487,-0.570739,-2185.203387,1712.225520,1297.013477,0.008789,-0.697310,0.011923,0.716617,-28.771004,1555.457673,998.736204
12041,100.342000,0.047050,-0.815646,0.083305,-0.570586,-2185.548191,1713.544825,1294.503189,0.008802,-0.697311,0.011940,0.716615,-28.773105,1555.457174,998.741219
12042,100.350000,0.047257,-0.814900,0.083345,-0.571628,-2185.557594,1714.751185,1291.859358,0.008835,-0.697334,0.011954,0.716592,-28.768017,1555.453587,998.735344
12043,100.358000,0.047964,-0.814487,0.082903,-0.572222,-2185.677849,1716.008066,1289.226851,0.008784,-0.697303,0.011925,0.716623,-28.768837,1555.458362,998.742640
12044,100.367000,0.048368,-0.814730,0.083634,-0.571734,-2186.059514,1716.998836,1286.445362,0.008791,-0.697313,0.011951,0.716614,-28.768325,1555.459749,998.738313
12045,100.375000,0.048958,-0.814076,0.083687,-0.572608,-2186.117509,1718.261752,1283.786531,0.008806,-0.697334,0.011902,0.716594,-28.768402,1555.460782,998.736188
12046,100.383000,0.048519,-0.813706,0.084689,-0.573023,-2185.945541,1719.371835,1281.021573,0.008809,-0.697306,0.011922,0.716620,-28.774683,1555.454200,998.742421
12047,100.392000,0.048852,-0.813493,0.085421,-0.573189,-2186.066578,1720.358695,1278.232075,0.008822,-0.697310,0.011975,0.716616,-28.771941,1555.458966,998.742216
12048,100.400000,0.048976,-0.814178,0.085814,-0.572146,-2186.423801,1721.480343,1275.475005,0.008797,-0.697333,0.011966,0.716593,-28.773927,1555.450431,998.730504
12049,100.408000,0.049214,-0.813910,0.086131,-0.572460,-2186.408518,1722.551334,1272.715851,0.008833,-0.697342,0.011941,0.716585,-28.770185,1555.454816,998.729067
12050,100.417000,0.049106,-0.813337,0.086114,-0.573285,-2186.061247,1723.728784,1269.967674,0.008789,-0.697330,0.011954,0.716597,-28.770781,1555.450471,998.732551
12051,100.425000,0.048899,-0.814094,0.086450,-0.572177,-2186.158475,1724.838340,1267.165932,0.008808,-0.697328,0.011921,0.716599,-28.768501,1555.458997,998.737747
12052,100.433000,0.049439,-0.814850,0.087238,-0.570934,-2186.406070,1725.650507,1264.171667,0.008824,-0.697327,0.011943,0.716599,-28.767039,1555.455273,998.737793
12053,100.442000,0.049341,-0.814983,0.087388,-0.570729,-2186.274252,1726.720904,1261.441432,0.008799,-0.697334,0.011939,0.716592,-28.764041,1555.460727,998.735969
12054,100.450000,0.049491,-0.815301,0.087502,-0.570244,-2186.178460,1727.664773,1258.619151,0.008841,-0.697340,0.011952,0.716586,-28.773124,1555.450460,998.729618
12055,100.458000,0.049458,-0.816066,0.087302,-0.569182,-2186.225281,1728.666128,1255.934700,0.008824,-0.697341,0.011940,0.716585,-28.768583,1555.460194,998.732540
12056,100.467000,0.049516,-0.816592,0.087253,-0.568431,-2186.245023,1729.695394,1253.234988,0.008813,-0.697338,0.011940,0.716588,-28.769561,1555.459182,998.730564
12057,100.475000,0.048937,-0.816632,0.088380,-0.568249,-2185.867548,1730.388090,1250.485421,0.008779,-0.697333,0.011935,0.716594,-28.771384,1555.457911,998.733809
12058,100.483000,0.048676,-0.816506,0.088221,-0.568476,-2185.639183,1731.281195,1248.001835,0.008792,-0.697328,0.011919,0.716599,-28.771635,1555.459332,998.735378
12059,100.492000,0.047571,-0.816632,0.088217,-0.568389,-2185.260689,1732.243311,1245.610121,0.008835,-0.697338,0.011961,0.716589,-28.773027,1555.454364,998.734284
12060,100.500000,0.047487,-0.816450,0.088196,-0.568661,-2184.998890,1733.079983,1243.089364,0.008779,-0.697327,0.011945,0.716600,-28.769876,1555.459526,998.735590
12061,100.508000,0.046712,-0.816792,0.088458,-0.568193,-2184.874108,1733.913224,1240.721892,0.008798,-0.697337,0.011917,0.716590,-28.765466,1555.457996,998.730874
12062,100.517000,0.046573,-0.816447,0.088564,-0.568684,-2184.623395,1734.611649,1238.317143,0.008816,-0.697322,0.011926,0.716605,-28.769078,1555.458725,998.735197
12063,100.525000,0.046238,-0.816189,0.088275,-0.569127,-2184.202066,1735.415152,1236.063294,0.008821,-0.697324,0.011932,0.716602,-28.769092,1555.458913,998.738363
12064,100.533000,0.045583,-0.816348,0.088223,-0.568960,-2183.971565,1736.283394,1233.710272,0.008771,-0.697312,0.011906,0.716615,-28.767617,1555.462174,998.745096
12065,100.542000,0.045316,-0.815913,0.087420,-0.569728,-2183.593551,1737.300328,1231.507152,0.008799,-0.697312,0.011958,0.716614,-28.771812,1555.454641,998.733966
12066,100.550000,0.045005,-0.816020,0.087170,-0.569637,-2182.770730,1738.582199,1228.999635,0.008816,-0.697341,0.011924,0.716586,-28.770122,1555.458190,998.726592
12067,100.558000,0.044376,-0.815544,0.086875,-0.570414,-2182.254804,1739.548568,1226.750282,0.008817,-0.697372,0.011932,0.716556,-28.764813,1555.454634,998.716342
12068,100.567000,0.044442,-0.815829,0.086817,-0.570009,-2182.096870,1740.380406,1224.420244,0.008790,-0.697346,0.011903,0.716582,-28.765715,1555.461618,998.726556
12069,100.575000,0.044118,-0.815944,0.085897,-0.570009,-2181.903570,1741.496044,1222.246620,0.008835,-0.697327,0.011919,0.716600,-28.769170,1555.460213,998.731937
12070,100.583000,0.044212,-0.815953,0.085780,-0.570006,-2181.737662,1742.261106,1220.043011,0.008804,-0.697320,0.011933,0.716607,-28.771257,1555.453523,998.741229
12071,100.592000,0.044599,-0.815341,0.085354,-0.570915,-2181.523539,1743.027663,1217.831924,0.008815,-0.697331,0.011944,0.716595,-28.766119,1555.457243,998.734984
12072,100.600000,0.044210,-0.815140,0.085673,-0.571186,-2181.138057,1743.873258,1215.643259,0.008830,-0.697343,0.011915,0.716584,-28.760873,1555.462164,998.736571
12073,100.608000,0.043099,-0.814667,0.084750,-0.572081,-2180.679554,1744.949997,1213.675834,0.008809,-0.697321,0.011926,0.716605,-28.773201,1555.458444,998.736230
12074,100.617000,0.042208,-0.813602,0.083999,-0.573772,-2180.277743,1745.668499,1211.625994,0.008820,-0.697338,0.011933,0.716589,-28.770404,1555.466014,998.739882
12075,100.625000,0.042065,-0.812558,0.083270,-0.575367,-2179.630639,1746.408067,1209.600070,0.008838,-0.697322,0.011941,0.716604,-28.771699,1555.461467,998.741381
12076,100.633000,0.043631,-0.811100,0.082681,-0.577389,-2179.282092,1746.762143,1207.478248,0.008824,-0.697312,0.011938,0.716614,-28.772266,1555.457498,998.741660
12077,100.642000,0.043482,-0.810647,0.082323,-0.578086,-2178.925379,1747.402488,1205.376088,0.008795,-0.697315,0.011925,0.716612,-28.770591,1555.462726,998.736647
12078,100.650000,0.042856,-0.809357,0.081663,-0.580030,-2177.844633,1748.396083,1203.337716,0.008824,-0.697328,0.011927,0.716599,-28.765783,1555.463266,998.737776
12079,100.658000,0.040859,-0.809378,0.081807,-0.580125,-2177.232233,1749.296740,1201.371730,0.008817,-0.697309,0.011957,0.716616,-28.768956,1555.450742,998.742139
12080,100.667000,0.040905,-0.808433,0.080940,-0.581559,-2176.768097,1750.057626,1199.588253,0.008817,-0.697313,0.011949,0.716613,-28.770973,1555.453075,998.735449
12081,100.675000,0.040264,-0.807990,0.080402,-0.582294,-2176.496291,1750.683786,1197.857177,0.008819,-0.697333,0.011887,0.716594,-28.772107,1555.459119,998.740724
12082,100.683000,0.039234,-0.807464,0.079545,-0.583211,-2176.047364,1751.448135,1196.263706,0.008811,-0.697327,0.011954,0.716599,-28.767890,1555.461155,998.737042
12083,100.692000,0.038562,-0.806326,0.079249,-0.584868,-2175.426083,1751.996936,1194.542906,0.008834,-0.697335,0.011960,0.716591,-28.770063,1555.453175,998.734023
12084,100.700000,0.036435,-0.806327,0.079940,-0.584910,-2175.169288,1752.497998,1192.849982,0.008776,-0.697323,0.011933,0.716604,-28.768992,1555.460480,998.737739
12085,100.708000,0.035991,-0.804808,0.078318,-0.587244,-2174.534966,1753.311552,1191.295887,0.008825,-0.697317,0.011951,0.716609,-28.772954,1555.460180,998.735453
12086,100.717000,0.036592,-0.803747,0.077532,-0.588762,-2174.293657,1753.696531,1189.451172,0.008808,-0.697326,0.011958,0.716600,-28.769190,1555.462534,998.740100
12087,100.725000,0.036887,-0.802323,0.076249,-0.590849,-2173.589427,1754.423915,1187.688372,0.008819,-0.697320,0.011937,0.716606,-28.773606,1555.453689,998.737943
12088,100.733000,0.037063,-0.800861,0.075703,-0.592889,-2173.092152,1755.072745,1185.780882,0.008823,-0.697327,0.011921,0.716599,-28.767942,1555.458362,998.738046
12089,100.742000,0.036391,-0.800116,0.075680,-0.593938,-2173.045451,1755.475960,1183.845736,0.008790,-0.697330,0.011918,0.716597,-28.769248,1555.460739,998.737152
12090,100.750000,0.037742,-0.799957,0.076131,-0.594010,-2173.169584,1755.785660,1181.745712,0.008789,-0.697332,0.011923,0.716595,-28.764431,1555.463677,998.739030
12091,100.758000,0.037812,-0.799648,0.077551,-0.594238,-2172.872587,1756.096431,1179.514751,0.008763,-0.697314,0.011917,0.716613,-28.770606,1555.455971,998.735445
12092,100.767000,0.037903,-0.799537,0.079626,-0.594108,-2172.685113,1756.220958,1177.292436,0.008802,-0.697329,0.011925,0.716598,-28.765287,1555.463477,998.740105
12093,100.775000,0.038986,-0.798158,0.081022,-0.595701,-2171.892475,1756.634688,1175.052929,0.008801,-0.697310,0.011943,0.716616,-28.769093,1555.459329,998.744502
12094,100.783000,0.039411,-0.797000,0.083991,-0.596811,-2171.163159,1756.605127,1172.664476,0.008830,-0.697324,0.011914,0.716602,-28.772263,1555.464776,998.740578
12095,100.792000,0.039777,-0.796032,0.085585,-0.597852,-2170.612075,1756.897936,1170.370856,0.008828,-0.697337,0.011915,0.716590,-28.767590,1555.469224,998.737047
12096,100.800000,0.039777,-0.795915,0.086622,-0.597858,-2170.385107,1757.286180,1168.163924,0.008803,-0.697346,0.011933,0.716581,-28.769650,1555.459055,998.729230
12097,100.808000,0.039791,-0.795908,0.087459,-0.597744,-2170.191631,1757.724448,1166.012847,0.008822,-0.697324,0.011941,0.716602,-28.771268,1555.458340,998.734406
12098,100.817000,0.039555,-0.795309,0.087344,-0.598574,-2169.860336,1758.312308,1164.058119,0.008855,-0.697319,0.011927,0.716607,-28.770405,1555.453837,998.737625
12099,100.825000,0.039350,-0.793954,0.087455,-0.600366,-2169.265298,1758.858573,1161.999930,0.008817,-0.697313,0.011949,0.716613,-28.772960,1555.459198,998.743124
12100,100.833000,0.039271,-0.793821,0.087613,-0.600525,-2169.093295,1759.372856,1159.958900,0.008837,-0.697324,0.011930,0.716602,-28.769078,1555.459354,998.743534
12101,100.842000,0.038651,-0.793344,0.087913,-0.601152,-2168.632462,1759.901551,1158.005875,0.008817,-0.697316,0.011923,0.716610,-28.770251,1555.455515,998.743506
12102,100.850000,0.039029,-0.793364,0.087963,-0.601093,-2168.655230,1760.328594,1155.925075,0.008814,-0.697319,0.011913,0.716608,-28.766906,1555.462056,998.741530
12103,100.858000,0.039455,-0.792554,0.088199,-0.602098,-2168.583658,1760.394378,1153.848754,0.008768,-0.697317,0.011899,0.716611,-28.763678,1555.468389,998.746970
12104,100.867000,0.040418,-0.790945,0.090059,-0.603872,-2167.601281,1759.969255,1151.625211,0.008784,-0.697330,0.011924,0.716597,-28.772692,1555.455961,998.735939
12105,100.875000,0.040032,-0.788702,0.090038,-0.606827,-2166.463086,1760.235247,1149.993686,0.008799,-0.697331,0.011945,0.716596,-28.763346,1555.462998,998.731644
12106,100.883000,0.039338,-0.788448,0.089523,-0.607279,-2166.194146,1760.806689,1148.420290,0.008815,-0.697321,0.011950,0.716605,-28.770292,1555.457217,998.731898
12107,100.892000,0.039511,-0.788161,0.089547,-0.607637,-2165.701956,1761.319069,1146.458181,0.008796,-0.697327,0.011927,0.716600,-28.770328,1555.462128,998.734086
12108,100.900000,0.039693,-0.789222,0.089657,-0.606230,-2165.754265,1761.718423,1144.307609,0.008796,-0.697320,0.011939,0.716607,-28.770621,1555.458967,998.741232
12109,100.908000,0.040385,-0.790155,0.089934,-0.604926,-2165.780373,1762.007371,1142.083805,0.008799,-0.697316,0.011931,0.716611,-28.767879,1555.459507,998.742398
12110,100.917000,0.040871,-0.790827,0.089529,-0.604075,-2165.608660,1762.426964,1140.023601,0.008808,-0.697322,0.011921,0.716604,-28.766081,1555.460029,998.741149
12111,100.925000,0.041819,-0.791254,0.088503,-0.603602,-2165.357411,1762.937260,1138.041420,0.008800,-0.697326,0.011934,0.716601,-28.766613,1555.460421,998.738157
12112,100.933000,0.042462,-0.792330,0.087541,-0.602284,-2165.365461,1763.367039,1136.101564,0.008807,-0.697320,0.011931,0.716606,-28.770244,1555.460665,998.740547
12113,100.942000,0.042305,-0.793290,0.087240,-0.601075,-2165.553991,1763.717905,1134.258130,0.008817,-0.697334,0.011947,0.716592,-28.767871,1555.455966,998.735204
12114,100.950000,0.042477,-0.793122,0.086971,-0.601323,-2165.454373,1764.074487,1132.395974,0.008800,-0.697326,0.011933,0.716600,-28.766794,1555.459245,998.736219
12115,100.958000,0.041934,-0.792166,0.088391,-0.602413,-2164.733037,1764.162840,1130.441649,0.008817,-0.697324,0.011972,0.716602,-28.771408,1555.447313,998.731621
12116,100.967000,0.040151,-0.790799,0.090320,-0.604042,-2163.648418,1764.304227,1128.545449,0.008835,-0.697344,0.011946,0.716582,-28.772489,1555.456953,998.734627
12117,100.975000,0.037452,-0.790227,0.094713,-0.604292,-2162.107306,1763.849071,1126.384010,0.008826,-0.697320,0.011953,0.716606,-28.771376,1555.456664,998.743129
12118,100.983000,0.037241,-0.789589,0.095057,-0.605084,-2161.716132,1764.063729,1124.577393,0.008819,-0.697329,0.011943,0.716598,-28.771550,1555.461289,998.738976
12119,100.992000,0.037325,-0.789882,0.095825,-0.604575,-2161.684657,1764.264892,1122.593158,0.008822,-0.697319,0.011970,0.716607,-28.774307,1555.456520,998.741343
12120,101.000000,0.037474,-0.789915,0.094832,-0.604680,-2161.761382,1764.838803,1120.904802,0.008830,-0.697328,0.011959,0.716598,-28.774116,1555.456332,998.735521
